35.06666667;-83.43333333;-9999
2001/10/17 0:00	1.28	1.28	1.28
2001/10/18 0:00	1.26	1.26	1.26
2001/10/19 0:00	1.23	1.23	1.23
2001/10/20 0:00	1.2	1.2	1.2
2001/10/21 0:00	1.2	1.2	1.2
2001/10/22 0:00	1.19	1.19	1.19
2001/10/23 0:00	1.12	1.12	1.12
2001/10/24 0:00	1.06	1.06	1.06
2001/10/25 0:00	1.17	1.17	1.17
2001/10/26 0:00	1.04	1.04	1.04
2001/10/27 0:00	1.02	1.02	1.02
2001/10/28 0:00	1.02	1.02	1.02
2001/10/29 0:00	1.02	1.02	1.02
2001/10/30 0:00	1.02	1.02	1.02
2001/10/31 0:00	1.02	1.02	1.02
2001/11/1 0:00	1.02	1.02	1.02
2001/11/2 0:00	1.01	1.01	1.01
2001/11/3 0:00	1	1	1
2001/11/4 0:00	1	1	1
2001/11/5 0:00	1	1	1
2001/11/6 0:00	0.98	0.98	0.98
2001/11/7 0:00	0.98	0.98	0.98
2001/11/8 0:00	0.98	0.98	0.98
2001/11/9 0:00	0.97	0.97	0.97
2001/11/10 0:00	0.97	0.97	0.97
2001/11/11 0:00	0.97	0.97	0.97
2001/11/12 0:00	0.96	0.96	0.96
2001/11/13 0:00	0.94	0.94	0.94
2001/11/14 0:00	0.94	0.94	0.94
2001/11/15 0:00	0.94	0.94	0.94
2001/11/16 0:00	0.93	0.93	0.93
2001/11/17 0:00	0.93	0.93	0.93
2001/11/18 0:00	0.93	0.93	0.93
2001/11/19 0:00	0.91	0.91	0.91
2001/11/20 0:00	0.91	0.91	0.91
2001/11/21 0:00	0.91	0.91	0.91
2001/11/22 0:00	0.9	0.9	0.9
2001/11/23 0:00	1.66	1.66	1.66
2001/11/24 0:00	2.14	2.14	2.14
2001/11/25 0:00	2.09	2.09	2.09
2001/11/26 0:00	1.24	1.24	1.24
2001/11/27 0:00	1.13	1.13	1.13
2001/11/28 0:00	1.13	1.13	1.13
2001/11/29 0:00	1.11	1.11	1.11
2001/11/30 0:00	1.86	1.86	1.86
2001/12/1 0:00	1.35	1.35	1.35
2001/12/2 0:00	1.26	1.26	1.26
2001/12/3 0:00	1.17	1.17	1.17
2001/12/4 0:00	1.15	1.15	1.15
2001/12/5 0:00	1.11	1.11	1.11
2001/12/6 0:00	1.09	1.09	1.09
2001/12/7 0:00	1.09	1.09	1.09
2001/12/8 0:00	1.09	1.09	1.09
2001/12/9 0:00	1.06	1.06	1.06
2001/12/10 0:00	2.17	2.17	2.17
2001/12/11 0:00	1.72	1.72	1.72
2001/12/12 0:00	1.46	1.46	1.46
2001/12/13 0:00	1.65	1.65	1.65
2001/12/14 0:00	1.91	1.91	1.91
2001/12/15 0:00	1.69	1.69	1.69
2001/12/16 0:00	1.57	1.57	1.57
2001/12/17 0:00	2.12	2.12	2.12
2001/12/18 0:00	1.97	1.97	1.97
2001/12/19 0:00	1.8	1.8	1.8
2001/12/20 0:00	1.68	1.68	1.68
2001/12/21 0:00	1.66	1.66	1.66
2001/12/22 0:00	1.65	1.65	1.65
2001/12/23 0:00	2.21	2.21	2.21
2001/12/24 0:00	1.99	1.99	1.99
2001/12/25 0:00	1.84	1.84	1.84
2001/12/26 0:00	1.77	1.77	1.77
2001/12/27 0:00	1.71	1.71	1.71
2001/12/28 0:00	1.68	1.68	1.68
2001/12/29 0:00	1.64	1.64	1.64
2001/12/30 0:00	1.6	1.6	1.6
2001/12/31 0:00	1.58	1.58	1.58
2002/1/1 0:00	1.57	1.57	1.57
2002/1/2 0:00	1.54	1.54	1.54
2002/1/3 0:00	1.47	1.47	1.47
2002/1/4 0:00	1.47	1.47	1.47
2002/1/5 0:00	1.47	1.47	1.47
2002/1/6 0:00	2.43	2.43	2.43
2002/1/7 0:00	1.79	1.79	1.79
2002/1/8 0:00	1.58	1.58	1.58
2002/1/9 0:00	1.54	1.54	1.54
2002/1/10 0:00	1.54	1.54	1.54
2002/1/11 0:00	1.56	1.56	1.56
2002/1/12 0:00	1.57	1.57	1.57
2002/1/13 0:00	1.54	1.54	1.54
2002/1/14 0:00	1.51	1.51	1.51
2002/1/15 0:00	1.47	1.47	1.47
2002/1/16 0:00	1.43	1.43	1.43
2002/1/17 0:00	1.43	1.43	1.43
2002/1/18 0:00	1.43	1.43	1.43
2002/1/19 0:00	4.46	4.46	4.46
2002/1/20 0:00	3.18	3.18	3.18
2002/1/21 0:00	3.68	3.68	3.68
2002/1/22 0:00	3.08	3.08	3.08
2002/1/23 0:00	7.11	7.11	7.11
2002/1/24 0:00	7.14	7.14	7.14
2002/1/25 0:00	8.52	8.52	8.52
2002/1/26 0:00	7.41	7.41	7.41
2002/1/27 0:00	6.31	6.31	6.31
2002/1/28 0:00	5.62	5.62	5.62
2002/1/29 0:00	5.05	5.05	5.05
2002/1/30 0:00	4.6	4.6	4.6
2002/1/31 0:00	4.34	4.34	4.34
2002/2/1 0:00	4.26	4.26	4.26
2002/2/2 0:00	3.93	3.93	3.93
2002/2/3 0:00	3.77	3.77	3.77
2002/2/4 0:00	3.45	3.45	3.45
2002/2/5 0:00	3.26	3.26	3.26
2002/2/6 0:00	4.68	4.68	4.68
2002/2/7 0:00	4.98	4.98	4.98
2002/2/8 0:00	4.27	4.27	4.27
2002/2/9 0:00	4.03	4.03	4.03
2002/2/10 0:00	3.92	3.92	3.92
2002/2/11 0:00	3.79	3.79	3.79
2002/2/12 0:00	3.71	3.71	3.71
2002/2/13 0:00	3.63	3.63	3.63
2002/2/14 0:00	3.56	3.56	3.56
2002/2/15 0:00	3.47	3.47	3.47
2002/2/16 0:00	3.37	3.37	3.37
2002/2/17 0:00	3.22	3.22	3.22
2002/2/18 0:00	3.13	3.13	3.13
2002/2/19 0:00	3.08	3.08	3.08
2002/2/20 0:00	3.49	3.49	3.49
2002/2/21 0:00	3.32	3.32	3.32
2002/2/22 0:00	3.17	3.17	3.17
2002/2/23 0:00	3.07	3.07	3.07
2002/2/24 0:00	3	3	3
2002/2/25 0:00	2.95	2.95	2.95
2002/2/26 0:00	2.92	2.92	2.92
2002/2/27 0:00	2.83	2.83	2.83
2002/2/28 0:00	2.78	2.78	2.78
2002/3/1 0:00	2.73	2.73	2.73
2002/3/2 0:00	4.99	4.99	4.99
2002/3/3 0:00	4.03	4.03	4.03
2002/3/4 0:00	3.49	3.49	3.49
2002/3/5 0:00	3.28	3.28	3.28
2002/3/6 0:00	3.14	3.14	3.14
2002/3/7 0:00	3.13	3.13	3.13
2002/3/8 0:00	3.1	3.1	3.1
2002/3/9 0:00	3.38	3.38	3.38
2002/3/10 0:00	3.17	3.17	3.17
2002/3/11 0:00	3.03	3.03	3.03
2002/3/12 0:00	4.18	4.18	4.18
2002/3/13 0:00	5.19	5.19	5.19
2002/3/14 0:00	4.33	4.33	4.33
2002/3/15 0:00	4.14	4.14	4.14
2002/3/16 0:00	4.12	4.12	4.12
2002/3/17 0:00	4.24	4.24	4.24
2002/3/18 0:00	4.11	4.11	4.11
2002/3/19 0:00	3.97	3.97	3.97
2002/3/20 0:00	3.92	3.92	3.92
2002/3/21 0:00	4.37	4.37	4.37
2002/3/22 0:00	3.86	3.86	3.86
2002/3/23 0:00	3.73	3.73	3.73
2002/3/24 0:00	3.66	3.66	3.66
2002/3/25 0:00	3.6	3.6	3.6
2002/3/26 0:00	4.14	4.14	4.14
2002/3/27 0:00	3.92	3.92	3.92
2002/3/28 0:00	3.71	3.71	3.71
2002/3/29 0:00	3.6	3.6	3.6
2002/3/30 0:00	5.46	5.46	5.46
2002/3/31 0:00	5.12	5.12	5.12
2002/4/1 0:00	4.83	4.83	4.83
2002/4/2 0:00	4.54	4.54	4.54
2002/4/3 0:00	4.38	4.38	4.38
2002/4/4 0:00	4.23	4.23	4.23
2002/4/5 0:00	4.12	4.12	4.12
2002/4/6 0:00	4.04	4.04	4.04
2002/4/7 0:00	3.99	3.99	3.99
2002/4/8 0:00	3.94	3.94	3.94
2002/4/9 0:00	5.64	5.64	5.64
2002/4/10 0:00	4.9	4.9	4.9
2002/4/11 0:00	4.57	4.57	4.57
2002/4/12 0:00	4.41	4.41	4.41
2002/4/13 0:00	4.49	4.49	4.49
2002/4/14 0:00	4.67	4.67	4.67
2002/4/15 0:00	4.48	4.48	4.48
2002/4/16 0:00	4.33	4.33	4.33
2002/4/17 0:00	4.2	4.2	4.2
2002/4/18 0:00	4.15	4.15	4.15
2002/4/19 0:00	4.07	4.07	4.07
2002/4/20 0:00	3.97	3.97	3.97
2002/4/21 0:00	3.89	3.89	3.89
2002/4/22 0:00	3.77	3.77	3.77
2002/4/23 0:00	3.62	3.62	3.62
2002/4/24 0:00	3.55	3.55	3.55
2002/4/25 0:00	4.01	4.01	4.01
2002/4/26 0:00	3.62	3.62	3.62
2002/4/27 0:00	3.56	3.56	3.56
2002/4/28 0:00	3.58	3.58	3.58
2002/4/29 0:00	3.43	3.43	3.43
2002/4/30 0:00	3.37	3.37	3.37
2002/5/1 0:00	4.49	4.49	4.49
2002/5/2 0:00	3.81	3.81	3.81
2002/5/3 0:00	4.01	4.01	4.01
2002/5/4 0:00	8.37	8.37	8.37
2002/5/5 0:00	5.34	5.34	5.34
2002/5/6 0:00	4.63	4.63	4.63
2002/5/7 0:00	4.22	4.22	4.22
2002/5/8 0:00	3.97	3.97	3.97
2002/5/9 0:00	3.83	3.83	3.83
2002/5/10 0:00	3.92	3.92	3.92
2002/5/11 0:00	3.77	3.77	3.77
2002/5/12 0:00	3.66	3.66	3.66
2002/5/13 0:00	4.29	4.29	4.29
2002/5/14 0:00	3.67	3.67	3.67
2002/5/15 0:00	3.43	3.43	3.43
2002/5/16 0:00	3.32	3.32	3.32
2002/5/17 0:00	3.34	3.34	3.34
2002/5/18 0:00	4.48	4.48	4.48
2002/5/19 0:00	3.47	3.47	3.47
2002/5/20 0:00	3.36	3.36	3.36
2002/5/21 0:00	3.3	3.3	3.3
2002/5/22 0:00	3.23	3.23	3.23
2002/5/23 0:00	3.14	3.14	3.14
2002/5/24 0:00	3.07	3.07	3.07
2002/5/25 0:00	2.99	2.99	2.99
2002/5/26 0:00	2.92	2.92	2.92
2002/5/27 0:00	3.08	3.08	3.08
2002/5/28 0:00	3.03	3.03	3.03
2002/5/29 0:00	2.88	2.88	2.88
2002/5/30 0:00	2.83	2.83	2.83
2002/5/31 0:00	3	3	3
2002/6/1 0:00	2.85	2.85	2.85
2002/6/2 0:00	2.61	2.61	2.61
2002/6/3 0:00	2.47	2.47	2.47
2002/6/4 0:00	2.42	2.42	2.42
2002/6/5 0:00	2.61	2.61	2.61
2002/6/6 0:00	3.1	3.1	3.1
2002/6/7 0:00	2.48	2.48	2.48
2002/6/8 0:00	2.33	2.33	2.33
2002/6/9 0:00	2.28	2.28	2.28
2002/6/10 0:00	2.27	2.27	2.27
2002/6/11 0:00	2.25	2.25	2.25
2002/6/12 0:00	2.2	2.2	2.2
2002/6/13 0:00	2.17	2.17	2.17
2002/6/14 0:00	1.97	1.97	1.97
2002/6/15 0:00	1.88	1.88	1.88
2002/6/16 0:00	1.83	1.83	1.83
2002/6/17 0:00	1.77	1.77	1.77
2002/6/18 0:00	1.73	1.73	1.73
2002/6/19 0:00	1.73	1.73	1.73
2002/6/20 0:00	1.86	1.86	1.86
2002/6/21 0:00	1.86	1.86	1.86
2002/6/22 0:00	1.83	1.83	1.83
2002/6/23 0:00	1.82	1.82	1.82
2002/6/24 0:00	1.8	1.8	1.8
2002/6/25 0:00	4.2	4.2	4.2
2002/6/26 0:00	2.99	2.99	2.99
2002/6/27 0:00	2.09	2.09	2.09
2002/6/28 0:00	1.94	1.94	1.94
2002/6/29 0:00	2.78	2.78	2.78
2002/6/30 0:00	2.14	2.14	2.14
2002/7/1 0:00	2.03	2.03	2.03
2002/7/2 0:00	1.88	1.88	1.88
2002/7/3 0:00	1.72	1.72	1.72
2002/7/4 0:00	1.6	1.6	1.6
2002/7/5 0:00	1.49	1.49	1.49
2002/7/6 0:00	1.34	1.34	1.34
2002/7/7 0:00	1.27	1.27	1.27
2002/7/8 0:00	1.19	1.19	1.19
2002/7/9 0:00	1.24	1.24	1.24
2002/7/10 0:00	1.43	1.43	1.43
2002/7/11 0:00	1.54	1.54	1.54
2002/7/12 0:00	2.03	2.03	2.03
2002/7/13 0:00	3.51	3.51	3.51
2002/7/14 0:00	2.14	2.14	2.14
2002/7/15 0:00	1.88	1.88	1.88
2002/7/16 0:00	1.58	1.58	1.58
2002/7/17 0:00	1.35	1.35	1.35
2002/7/18 0:00	1.21	1.21	1.21
2002/7/19 0:00	1.15	1.15	1.15
2002/7/20 0:00	1.06	1.06	1.06
2002/7/21 0:00	1.01	1.01	1.01
2002/7/22 0:00	1.01	1.01	1.01
2002/7/23 0:00	1.06	1.06	1.06
2002/7/24 0:00	1.49	1.49	1.49
2002/7/25 0:00	1.6	1.6	1.6
2002/7/26 0:00	1.34	1.34	1.34
2002/7/27 0:00	1.16	1.16	1.16
2002/7/28 0:00	0.97	0.97	0.97
2002/7/29 0:00	0.79	0.79	0.79
2002/7/30 0:00	0.79	0.79	0.79
2002/7/31 0:00	0.83	0.83	0.83
2002/8/1 0:00	0.81	0.81	0.81
2002/8/2 0:00	0.93	0.93	0.93
2002/8/3 0:00	0.9	0.9	0.9
2002/8/4 0:00	0.71	0.71	0.71
2002/8/5 0:00	0.67	0.67	0.67
2002/8/6 0:00	0.68	0.68	0.68
2002/8/7 0:00	0.67	0.67	0.67
2002/8/8 0:00	0.64	0.64	0.64
2002/8/9 0:00	0.63	0.63	0.63
2002/8/10 0:00	0.59	0.59	0.59
2002/8/11 0:00	0.56	0.56	0.56
2002/8/12 0:00	0.53	0.53	0.53
2002/8/13 0:00	0.53	0.53	0.53
2002/8/14 0:00	0.56	0.56	0.56
2002/8/15 0:00	1.46	1.46	1.46
2002/8/16 0:00	2.1	2.1	2.1
2002/8/17 0:00	1.41	1.41	1.41
2002/8/18 0:00	1.23	1.23	1.23
2002/8/19 0:00	1.32	1.32	1.32
2002/8/20 0:00	1.05	1.05	1.05
2002/8/21 0:00	0.78	0.78	0.78
2002/8/22 0:00	0.75	0.75	0.75
2002/8/23 0:00	0.76	0.76	0.76
2002/8/24 0:00	0.7	0.7	0.7
2002/8/25 0:00	3.83	3.83	3.83
2002/8/26 0:00	4.01	4.01	4.01
2002/8/27 0:00	1.9	1.9	1.9
2002/8/28 0:00	0.9	0.9	0.9
2002/8/29 0:00	0.72	0.72	0.72
2002/8/30 0:00	0.66	0.66	0.66
2002/8/31 0:00	0.6	0.6	0.6
2002/9/1 0:00	0.53	0.53	0.53
2002/9/2 0:00	0.5	0.5	0.5
2002/9/3 0:00	0.57	0.57	0.57
2002/9/4 0:00	0.61	0.61	0.61
2002/9/5 0:00	0.56	0.56	0.56
2002/9/6 0:00	0.53	0.53	0.53
2002/9/7 0:00	0.55	0.55	0.55
2002/9/8 0:00	0.55	0.55	0.55
2002/9/9 0:00	0.55	0.55	0.55
2002/9/10 0:00	0.49	0.49	0.49
2002/9/11 0:00	0.41	0.41	0.41
2002/9/12 0:00	0.37	0.37	0.37
2002/9/13 0:00	0.61	0.61	0.61
2002/9/14 0:00	3.29	3.29	3.29
2002/9/15 0:00	4.45	4.45	4.45
2002/9/16 0:00	1.31	1.31	1.31
2002/9/17 0:00	1.05	1.05	1.05
2002/9/18 0:00	0.97	0.97	0.97
2002/9/19 0:00	0.85	0.85	0.85
2002/9/20 0:00	1.15	1.15	1.15
2002/9/21 0:00	4.35	4.35	4.35
2002/9/22 0:00	2.52	2.52	2.52
2002/9/23 0:00	1.47	1.47	1.47
2002/9/24 0:00	1.12	1.12	1.12
2002/9/25 0:00	4.23	4.23	4.23
2002/9/26 0:00	15.46	15.46	15.46
2002/9/27 0:00	32.24	32.24	32.24
2002/9/28 0:00	10.18	10.18	10.18
2002/9/29 0:00	4.86	4.86	4.86
2002/9/30 0:00	3.13	3.13	3.13
2002/10/1 0:00	2.7	2.7	2.7
2002/10/2 0:00	3.38	3.38	3.38
2002/10/3 0:00	3.04	3.04	3.04
2002/10/4 0:00	2.69	2.69	2.69
2002/10/5 0:00	2.57	2.57	2.57
2002/10/6 0:00	2.17	2.17	2.17
2002/10/7 0:00	1.98	1.98	1.98
2002/10/8 0:00	1.82	1.82	1.82
2002/10/9 0:00	1.71	1.71	1.71
2002/10/10 0:00	2.13	2.13	2.13
2002/10/11 0:00	2.46	2.46	2.46
2002/10/12 0:00	1.98	1.98	1.98
2002/10/13 0:00	1.68	1.68	1.68
2002/10/14 0:00	1.61	1.61	1.61
2002/10/15 0:00	4.19	4.19	4.19
2002/10/16 0:00	4.01	4.01	4.01
2002/10/17 0:00	2.8	2.8	2.8
2002/10/18 0:00	2.48	2.48	2.48
2002/10/19 0:00	2.27	2.27	2.27
2002/10/20 0:00	2.27	2.27	2.27
2002/10/21 0:00	2.22	2.22	2.22
2002/10/22 0:00	2.12	2.12	2.12
2002/10/23 0:00	2.1	2.1	2.1
2002/10/24 0:00	1.99	1.99	1.99
2002/10/25 0:00	2.16	2.16	2.16
2002/10/26 0:00	2.05	2.05	2.05
2002/10/27 0:00	1.99	1.99	1.99
2002/10/28 0:00	2.57	2.57	2.57
2002/10/29 0:00	2.25	2.25	2.25
2002/10/30 0:00	1.99	1.99	1.99
2002/10/31 0:00	1.86	1.86	1.86
2002/11/1 0:00	1.79	1.79	1.79
2002/11/2 0:00	1.75	1.75	1.75
2002/11/3 0:00	1.66	1.66	1.66
2002/11/4 0:00	1.72	1.72	1.72
2002/11/5 0:00	2.67	2.67	2.67
2002/11/6 0:00	2.29	2.29	2.29
2002/11/7 0:00	1.99	1.99	1.99
2002/11/8 0:00	1.91	1.91	1.91
2002/11/9 0:00	1.95	1.95	1.95
2002/11/10 0:00	2.47	2.47	2.47
2002/11/11 0:00	6.96	6.96	6.96
2002/11/12 0:00	5.65	5.65	5.65
2002/11/13 0:00	4.69	4.69	4.69
2002/11/14 0:00	4.24	4.24	4.24
2002/11/15 0:00	4.42	4.42	4.42
2002/11/16 0:00	5.98	5.98	5.98
2002/11/17 0:00	5.5	5.5	5.5
2002/11/18 0:00	5.01	5.01	5.01
2002/11/19 0:00	4.89	4.89	4.89
2002/11/20 0:00	4.94	4.94	4.94
2002/11/21 0:00	5.73	5.73	5.73
2002/11/22 0:00	4.93	4.93	4.93
2002/11/23 0:00	4.54	4.54	4.54
2002/11/24 0:00	4.27	4.27	4.27
2002/11/25 0:00	4.16	4.16	4.16
2002/11/26 0:00	4.07	4.07	4.07
2002/11/27 0:00	3.96	3.96	3.96
2002/11/28 0:00	3.86	3.86	3.86
2002/11/29 0:00	3.67	3.67	3.67
2002/11/30 0:00	3.52	3.52	3.52
2002/12/1 0:00	3.4	3.4	3.4
2002/12/2 0:00	3.4	3.4	3.4
2002/12/3 0:00	3.4	3.4	3.4
2002/12/4 0:00	4.39	4.39	4.39
2002/12/5 0:00	5.68	5.68	5.68
2002/12/6 0:00	4.34	4.34	4.34
2002/12/7 0:00	4.09	4.09	4.09
2002/12/8 0:00	3.96	3.96	3.96
2002/12/9 0:00	3.89	3.89	3.89
2002/12/10 0:00	4.19	4.19	4.19
2002/12/11 0:00	4.48	4.48	4.48
2002/12/12 0:00	4.07	4.07	4.07
2002/12/13 0:00	5.16	5.16	5.16
2002/12/14 0:00	4.98	4.98	4.98
2002/12/15 0:00	4.74	4.74	4.74
2002/12/16 0:00	4.54	4.54	4.54
2002/12/17 0:00	4.38	4.38	4.38
2002/12/18 0:00	4.3	4.3	4.3
2002/12/19 0:00	5.47	5.47	5.47
2002/12/20 0:00	7.89	7.89	7.89
2002/12/21 0:00	6.39	6.39	6.39
2002/12/22 0:00	6.09	6.09	6.09
2002/12/23 0:00	5.88	5.88	5.88
2002/12/24 0:00	10.77	10.77	10.77
2002/12/25 0:00	9.73	9.73	9.73
2002/12/26 0:00	8.54	8.54	8.54
2002/12/27 0:00	8.08	8.08	8.08
2002/12/28 0:00	7.38	7.38	7.38
2002/12/29 0:00	6.96	6.96	6.96
2002/12/30 0:00	6.44	6.44	6.44
2002/12/31 0:00	6.84	6.84	6.84
2003/1/1 0:00	7.63	7.63	7.63
2003/1/2 0:00	7.16	7.16	7.16
2003/1/3 0:00	7.38	7.38	7.38
2003/1/4 0:00	6.8	6.8	6.8
2003/1/5 0:00	6.76	6.76	6.76
2003/1/6 0:00	6.36	6.36	6.36
2003/1/7 0:00	6	6	6
2003/1/8 0:00	5.95	5.95	5.95
2003/1/9 0:00	5.84	5.84	5.84
2003/1/10 0:00	5.69	5.69	5.69
2003/1/11 0:00	5.38	5.38	5.38
2003/1/12 0:00	5.04	5.04	5.04
2003/1/13 0:00	5.04	5.04	5.04
2003/1/14 0:00	4.93	4.93	4.93
2003/1/15 0:00	4.8	4.8	4.8
2003/1/16 0:00	4.84	4.84	4.84
2003/1/17 0:00	4.69	4.69	4.69
2003/1/18 0:00	4.59	4.59	4.59
2003/1/19 0:00	4.48	4.48	4.48
2003/1/20 0:00	4.38	4.38	4.38
2003/1/21 0:00	4.5	4.5	4.5
2003/1/22 0:00	4.49	4.49	4.49
2003/1/23 0:00	4.23	4.23	4.23
2003/1/24 0:00	4.11	4.11	4.11
2003/1/25 0:00	4.11	4.11	4.11
2003/1/26 0:00	3.96	3.96	3.96
2003/1/27 0:00	3.96	3.96	3.96
2003/1/28 0:00	3.78	3.78	3.78
2003/1/29 0:00	4.69	4.69	4.69
2003/1/30 0:00	4.18	4.18	4.18
2003/1/31 0:00	3.99	3.99	3.99
2003/2/1 0:00	3.82	3.82	3.82
2003/2/2 0:00	3.66	3.66	3.66
2003/2/3 0:00	3.6	3.6	3.6
2003/2/4 0:00	4.76	4.76	4.76
2003/2/5 0:00	3.85	3.85	3.85
2003/2/6 0:00	3.75	3.75	3.75
2003/2/7 0:00	4.03	4.03	4.03
2003/2/8 0:00	3.68	3.68	3.68
2003/2/9 0:00	3.48	3.48	3.48
2003/2/10 0:00	4.08	4.08	4.08
2003/2/11 0:00	3.78	3.78	3.78
2003/2/12 0:00	3.58	3.58	3.58
2003/2/13 0:00	3.47	3.47	3.47
2003/2/14 0:00	5.23	5.23	5.23
2003/2/15 0:00	6.39	6.39	6.39
2003/2/16 0:00	7.51	7.51	7.51
2003/2/17 0:00	7.4	7.4	7.4
2003/2/18 0:00	6.71	6.71	6.71
2003/2/19 0:00	6.15	6.15	6.15
2003/2/20 0:00	5.73	5.73	5.73
2003/2/21 0:00	5.65	5.65	5.65
2003/2/22 0:00	14.78	14.78	14.78
2003/2/23 0:00	12.88	12.88	12.88
2003/2/24 0:00	10.3	10.3	10.3
2003/2/25 0:00	9.16	9.16	9.16
2003/2/26 0:00	9.02	9.02	9.02
2003/2/27 0:00	8.99	8.99	8.99
2003/2/28 0:00	8.28	8.28	8.28
2003/3/1 0:00	7.92	7.92	7.92
2003/3/2 0:00	7.6	7.6	7.6
2003/3/3 0:00	7.21	7.21	7.21
2003/3/4 0:00	7.06	7.06	7.06
2003/3/5 0:00	7.03	7.03	7.03
2003/3/6 0:00	10.59	10.59	10.59
2003/3/7 0:00	8.53	8.53	8.53
2003/3/8 0:00	8.23	8.23	8.23
2003/3/9 0:00	7.94	7.94	7.94
2003/3/10 0:00	7.55	7.55	7.55
2003/3/11 0:00	7.12	7.12	7.12
2003/3/12 0:00	7.03	7.03	7.03
2003/3/13 0:00	6.95	6.95	6.95
2003/3/14 0:00	6.77	6.77	6.77
2003/3/15 0:00	6.66	6.66	6.66
2003/3/16 0:00	7.19	7.19	7.19
2003/3/17 0:00	6.66	6.66	6.66
2003/3/18 0:00	6.41	6.41	6.41
2003/3/19 0:00	7.15	7.15	7.15
2003/3/20 0:00	8.75	8.75	8.75
2003/3/21 0:00	7.78	7.78	7.78
2003/3/22 0:00	7.27	7.27	7.27
2003/3/23 0:00	7.11	7.11	7.11
2003/3/24 0:00	6.85	6.85	6.85
2003/3/25 0:00	6.62	6.62	6.62
2003/3/26 0:00	6.31	6.31	6.31
2003/3/27 0:00	6.24	6.24	6.24
2003/3/28 0:00	6.05	6.05	6.05
2003/3/29 0:00	6.02	6.02	6.02
2003/3/30 0:00	6.43	6.43	6.43
2003/3/31 0:00	5.8	5.8	5.8
2003/4/1 0:00	5.43	5.43	5.43
2003/4/2 0:00	5.31	5.31	5.31
2003/4/3 0:00	5.27	5.27	5.27
2003/4/4 0:00	5.09	5.09	5.09
2003/4/5 0:00	6.47	6.47	6.47
2003/4/6 0:00	5.73	5.73	5.73
2003/4/7 0:00	7.77	7.77	7.77
2003/4/8 0:00	6.7	6.7	6.7
2003/4/9 0:00	6.58	6.58	6.58
2003/4/10 0:00	8.13	8.13	8.13
2003/4/11 0:00	7.79	7.79	7.79
2003/4/12 0:00	7.32	7.32	7.32
2003/4/13 0:00	7.04	7.04	7.04
2003/4/14 0:00	6.63	6.63	6.63
2003/4/15 0:00	6.25	6.25	6.25
2003/4/16 0:00	6.05	6.05	6.05
2003/4/17 0:00	7.23	7.23	7.23
2003/4/18 0:00	8.07	8.07	8.07
2003/4/19 0:00	7.07	7.07	7.07
2003/4/20 0:00	6.85	6.85	6.85
2003/4/21 0:00	7.47	7.47	7.47
2003/4/22 0:00	6.8	6.8	6.8
2003/4/23 0:00	6.24	6.24	6.24
2003/4/24 0:00	6.06	6.06	6.06
2003/4/25 0:00	6.24	6.24	6.24
2003/4/26 0:00	6.11	6.11	6.11
2003/4/27 0:00	5.75	5.75	5.75
2003/4/28 0:00	5.55	5.55	5.55
2003/4/29 0:00	6.86	6.86	6.86
2003/4/30 0:00	6.5	6.5	6.5
2003/5/1 0:00	6.1	6.1	6.1
2003/5/2 0:00	6.28	6.28	6.28
2003/5/3 0:00	5.95	5.95	5.95
2003/5/4 0:00	5.75	5.75	5.75
2003/5/5 0:00	9.06	9.06	9.06
2003/5/6 0:00	18.19	18.19	18.19
2003/5/7 0:00	31.24	31.24	31.24
2003/5/8 0:00	23.69	23.69	23.69
2003/5/9 0:00	17.02	17.02	17.02
2003/5/10 0:00	13.73	13.73	13.73
2003/5/11 0:00	12.41	12.41	12.41
2003/5/12 0:00	10.73	10.73	10.73
2003/5/13 0:00	9.89	9.89	9.89
2003/5/14 0:00	9.5	9.5	9.5
2003/5/15 0:00	9.14	9.14	9.14
2003/5/16 0:00	8.71	8.71	8.71
2003/5/17 0:00	8.61	8.61	8.61
2003/5/18 0:00	8.3	8.3	8.3
2003/5/19 0:00	7.9	7.9	7.9
2003/5/20 0:00	7.42	7.42	7.42
2003/5/21 0:00	8.11	8.11	8.11
2003/5/22 0:00	12.31	12.31	12.31
2003/5/23 0:00	9.58	9.58	9.58
2003/5/24 0:00	8.72	8.72	8.72
2003/5/25 0:00	8.15	8.15	8.15
2003/5/26 0:00	7.92	7.92	7.92
2003/5/27 0:00	7.37	7.37	7.37
2003/5/28 0:00	6.85	6.85	6.85
2003/5/29 0:00	6.78	6.78	6.78
2003/5/30 0:00	6.52	6.52	6.52
2003/5/31 0:00	6.29	6.29	6.29
2003/6/1 0:00	5.98	5.98	5.98
2003/6/2 0:00	5.75	5.75	5.75
2003/6/3 0:00	6.69	6.69	6.69
2003/6/4 0:00	6.31	6.31	6.31
2003/6/5 0:00	5.73	5.73	5.73
2003/6/6 0:00	6.21	6.21	6.21
2003/6/7 0:00	15.34	15.34	15.34
2003/6/8 0:00	10.78	10.78	10.78
2003/6/9 0:00	8.84	8.84	8.84
2003/6/10 0:00	8.09	8.09	8.09
2003/6/11 0:00	7.38	7.38	7.38
2003/6/12 0:00	7.01	7.01	7.01
2003/6/13 0:00	6.8	6.8	6.8
2003/6/14 0:00	6.69	6.69	6.69
2003/6/15 0:00	6.18	6.18	6.18
2003/6/16 0:00	6.1	6.1	6.1
2003/6/17 0:00	5.98	5.98	5.98
